id,createdDate,updatedDate,version,machineState,machineDef
ec2baac7-ba66-45c6-8888-f3efd777dea3,"2023-08-31 07:21:45.160684","2023-08-31 08:37:04.000000",2,"{"actions":[],"activities":{},"meta":{},"events":[],"value":"accepted","context":{"parentID":"acea97e4-ba0e-4e90-85e8-3b967cb9bf8e"},"_event":{"name":"ACCEPT","data":{"type":"ACCEPT","parentID":"acea97e4-ba0e-4e90-85e8-3b967cb9bf8e","agentInfo":{"userID":"2de21941-a21f-4cfc-a076-3aa3bc74157e","email":"Evgeni@alkem.io","emailVerified":false,"firstName":"Evgeni","lastName":"Dimitrov","credentials":"","verifiedCredentials":"","communicationID":"@evgeni=alkem.io:matrix-acc.alkem.io","agentID":"0c78b7b7-fa24-4bdb-890c-46f992ea2db7"},"authorization":""},"$$type":"scxml","type":"external"},"_sessionid":"x:1","event":"","historyValue":{"current":"accepted","states":{}},"history":{"actions":[],"activities":{},"meta":{},"events":[],"value":"invited","context":{"parentID":"acea97e4-ba0e-4e90-85e8-3b967cb9bf8e"},"_event":{"name":"xstate.init","data":{"type":"xstate.init"},"$$type":"scxml","type":"external"},"_sessionid":"x:1","event":{"type":"xstate.init"},"children":{},"done":false,"tags":[]},"children":{},"done":true,"changed":true,"tags":[]}","{"id":"user-invitation","context":{"parentID":"acea97e4-ba0e-4e90-85e8-3b967cb9bf8e"},"initial":"invited","states":{"invited":{"on":{"ACCEPT":{"target":"accepted","cond":"communityInvitationAcceptAuthorized"},"REJECT":{"target":"rejected","cond":"communityUpdateAuthorized"}}},"accepted":{"type":"final","entry":["communityAddMember"],"data":{}},"rejected":{"on":{"REINVITE":{"target":"invited","cond":"communityUpdateAuthorized"},"ARCHIVE":{"target":"archived","cond":"communityUpdateAuthorized"}}},"archived":{"type":"final"}}}"
ec5b98a3-22cc-4548-bbe2-fcd8dcdc2735,"2023-08-25 07:33:49.315289","2023-08-25 07:34:07.000000",3,"{"actions":[],"activities":{},"meta":{},"events":[],"value":"available","context":{"parentID":"97ed331c-986d-4f6c-8b39-b4e810c8a709"},"_event":{"name":"CHECKIN","data":{"type":"CHECKIN","parentID":"97ed331c-986d-4f6c-8b39-b4e810c8a709","agentInfo":{"userID":"4bfed890-b89c-4dce-baa5-7fbaf2470882","email":"comoque@gmail.com","emailVerified":true,"firstName":"como","lastName":"que","credentials":"","verifiedCredentials":"","communicationID":"@comoque=gmail.com:matrix-acc.alkem.io","agentID":"b7080996-46c3-4ebd-96ff-24580c924533"},"authorization":""},"$$type":"scxml","type":"external"},"_sessionid":"x:1","event":"","historyValue":{"current":"available","states":{}},"history":{"actions":[],"activities":{},"meta":{},"events":[],"value":"checkedOut","context":{"parentID":"97ed331c-986d-4f6c-8b39-b4e810c8a709"},"_event":{"name":"CHECKOUT","data":{"type":"CHECKOUT","parentID":"97ed331c-986d-4f6c-8b39-b4e810c8a709","agentInfo":{"userID":"4bfed890-b89c-4dce-baa5-7fbaf2470882","email":"comoque@gmail.com","emailVerified":true,"firstName":"como","lastName":"que","credentials":"","verifiedCredentials":"","communicationID":"@comoque=gmail.com:matrix-acc.alkem.io","agentID":"b7080996-46c3-4ebd-96ff-24580c924533"},"authorization":""},"$$type":"scxml","type":"external"},"_sessionid":"x:1","event":{"type":"CHECKOUT","parentID":"97ed331c-986d-4f6c-8b39-b4e810c8a709","agentInfo":{"userID":"4bfed890-b89c-4dce-baa5-7fbaf2470882","email":"comoque@gmail.com","emailVerified":true,"firstName":"como","lastName":"que","credentials":"","verifiedCredentials":"","communicationID":"@comoque=gmail.com:matrix-acc.alkem.io","agentID":"b7080996-46c3-4ebd-96ff-24580c924533"},"authorization":""},"historyValue":{"current":"checkedOut","states":{}},"children":{},"done":false,"tags":[]},"children":{},"done":false,"changed":true,"tags":[]}","{"id":"whiteboard-checkout","context":{"parentID":"97ed331c-986d-4f6c-8b39-b4e810c8a709"},"initial":"available","states":{"available":{"entry":["availableEntry"],"on":{"CHECKOUT":{"cond":"WhiteboardCheckoutAuthorized","target":"checkedOut","actions":["lockedTransition","checkout"]}},"exit":["availableExit"]},"checkedOut":{"entry":["lockedEntry"],"on":{"CHECKIN":{"cond":"WhiteboardCheckinAuthorized","target":"available","actions":["availableTransition","checkin"]}},"exit":["lockedExit"]}}}"
ec868a1e-e998-4103-ab3e-9da8085b8e80,"2024-07-22 10:12:33.268721","2024-07-22 10:19:08.000000",2,"{"actions":[],"activities":{},"meta":{},"events":[],"value":"accepted","context":{"parentID":"aa27c787-71c6-4f04-997e-040495330370"},"_event":{"name":"ACCEPT","data":{"type":"ACCEPT","parentID":"aa27c787-71c6-4f04-997e-040495330370","agentInfo":{"userID":"3017ab10-07f6-4b5f-9c92-54ea2dc48cfd","email":"comoque+184@gmail.com","emailVerified":true,"firstName":"j25","lastName":"2024","credentials":"","verifiedCredentials":"","communicationID":"@comoque184=gmail.com:matrix-acc.alkem.io","agentID":"e22b5ca5-94e8-43e7-9d0d-c9a43759bea9","expiry":1724235505000},"authorization":""},"$$type":"scxml","type":"external"},"_sessionid":"x:0","event":"","historyValue":{"current":"accepted","states":{}},"history":{"actions":[],"activities":{},"meta":{},"events":[],"value":"invited","context":{"parentID":"aa27c787-71c6-4f04-997e-040495330370"},"_event":{"name":"xstate.init","data":{"type":"xstate.init"},"$$type":"scxml","type":"external"},"_sessionid":"x:0","event":{"type":"xstate.init"},"children":{},"done":false,"tags":[]},"children":{},"done":true,"changed":true,"tags":[]}","{"id":"user-invitation","context":{"parentID":"aa27c787-71c6-4f04-997e-040495330370"},"initial":"invited","states":{"invited":{"on":{"ACCEPT":{"target":"accepted","cond":"communityInvitationAcceptAuthorized"},"REJECT":{"target":"rejected","cond":"communityUpdateAuthorized"}}},"accepted":{"type":"final","entry":["communityAddMember"],"data":{}},"rejected":{"on":{"REINVITE":{"target":"invited","cond":"communityUpdateAuthorized"},"ARCHIVE":{"target":"archived","cond":"communityUpdateAuthorized"}}},"archived":{"type":"final"}}}"
ec8c4429-4273-459c-90ff-86140e10299c,"2024-02-20 16:51:00.209716","2024-02-20 16:51:53.000000",6,"{"actions":[],"activities":{},"meta":{},"events":[],"value":"available","context":{"parentID":"69c1d5b7-8885-4309-add0-a652961db0dc"},"_event":{"name":"CHECKIN","data":{"type":"CHECKIN","parentID":"69c1d5b7-8885-4309-add0-a652961db0dc","agentInfo":{"userID":"2de21941-a21f-4cfc-a076-3aa3bc74157e","email":"Evgeni@alkem.io","emailVerified":true,"firstName":"Evgeni","lastName":"Dimitrov","credentials":"","verifiedCredentials":"","communicationID":"@evgeni=alkem.io:matrix-acc.alkem.io","agentID":"0c78b7b7-fa24-4bdb-890c-46f992ea2db7","expiry":1711033823000},"authorization":""},"$$type":"scxml","type":"external"},"_sessionid":"x:3","event":"","historyValue":{"current":"available","states":{}},"history":{"actions":[],"activities":{},"meta":{},"events":[],"value":"checkedOut","context":{"parentID":"69c1d5b7-8885-4309-add0-a652961db0dc"},"_event":{"name":"CHECKOUT","data":{"type":"CHECKOUT","parentID":"69c1d5b7-8885-4309-add0-a652961db0dc","agentInfo":{"userID":"2de21941-a21f-4cfc-a076-3aa3bc74157e","email":"Evgeni@alkem.io","emailVerified":true,"firstName":"Evgeni","lastName":"Dimitrov","credentials":"","verifiedCredentials":"","communicationID":"@evgeni=alkem.io:matrix-acc.alkem.io","agentID":"0c78b7b7-fa24-4bdb-890c-46f992ea2db7","expiry":1711033823000},"authorization":""},"$$type":"scxml","type":"external"},"_sessionid":"x:3","event":{"type":"CHECKOUT","parentID":"69c1d5b7-8885-4309-add0-a652961db0dc","agentInfo":{"userID":"2de21941-a21f-4cfc-a076-3aa3bc74157e","email":"Evgeni@alkem.io","emailVerified":true,"firstName":"Evgeni","lastName":"Dimitrov","credentials":"","verifiedCredentials":"","communicationID":"@evgeni=alkem.io:matrix-acc.alkem.io","agentID":"0c78b7b7-fa24-4bdb-890c-46f992ea2db7","expiry":1711033823000},"authorization":""},"historyValue":{"current":"checkedOut","states":{}},"children":{},"done":false,"tags":[]},"children":{},"done":false,"changed":true,"tags":[]}","{"id":"whiteboard-checkout","context":{"parentID":"69c1d5b7-8885-4309-add0-a652961db0dc"},"initial":"available","states":{"available":{"entry":["availableEntry"],"on":{"CHECKOUT":{"cond":"WhiteboardCheckoutAuthorized","target":"checkedOut","actions":["lockedTransition","checkout"]}},"exit":["availableExit"]},"checkedOut":{"entry":["lockedEntry"],"on":{"CHECKIN":{"cond":"WhiteboardCheckinAuthorized","target":"available","actions":["availableTransition","checkin"]}},"exit":["lockedExit"]}}}"
ed295f36-0edb-4e6d-ac8e-6b7aa37a5ba1,"2024-01-03 16:25:11.474945","2024-02-12 13:43:46.000000",2,"{"actions":[],"activities":{},"meta":{},"events":[],"value":"approved","context":{"parentID":"04c14841-803c-4a9c-b7b4-9ceba13df17d"},"_event":{"name":"APPROVE","data":{"type":"APPROVE","parentID":"04c14841-803c-4a9c-b7b4-9ceba13df17d","agentInfo":{"userID":"efea4dfb-af17-411c-bf28-e42b390eebb0","email":"admin@alkem.io","emailVerified":true,"firstName":"Admin","lastName":"Alkemio","credentials":"","verifiedCredentials":"","communicationID":"@admin=alkem.io:matrix-acc.alkem.io","agentID":"2097777d-b6f6-47e2-9068-449cd5b31b5c","expiry":1707915197000},"authorization":""},"$$type":"scxml","type":"external"},"_sessionid":"x:2","event":"","historyValue":{"current":"approved","states":{}},"history":{"actions":[],"activities":{},"meta":{},"events":[],"value":"new","context":{"parentID":"04c14841-803c-4a9c-b7b4-9ceba13df17d"},"_event":{"name":"xstate.init","data":{"type":"xstate.init"},"$$type":"scxml","type":"external"},"_sessionid":"x:2","event":{"type":"xstate.init"},"children":{},"done":false,"tags":[]},"children":{},"done":true,"changed":true,"tags":[]}","{"id":"user-application","context":{"parentID":"04c14841-803c-4a9c-b7b4-9ceba13df17d"},"initial":"new","states":{"new":{"on":{"APPROVE":{"target":"approved","cond":"communityUpdateAuthorized"},"REJECT":"rejected"}},"approved":{"type":"final","entry":["communityAddMember"],"data":{}},"rejected":{"on":{"REOPEN":"new","ARCHIVE":"archived"}},"archived":{"type":"final"}}}"
ed92af9f-d865-44e5-8c0e-af8cfc101d85,"2024-06-25 13:09:24.574354","2024-07-10 14:22:30.000000",4,"{"actions":[],"activities":{},"meta":{},"events":[],"value":"invited","context":{"parentID":"ace296af-7107-465e-be63-43c6a265c823"},"_event":{"name":"ACCEPT","data":{"type":"ACCEPT","parentID":"ace296af-7107-465e-be63-43c6a265c823","agentInfo":{"userID":"efea4dfb-af17-411c-bf28-e42b390eebb0","email":"admin@alkem.io","emailVerified":true,"firstName":"Admin","lastName":"Alkemio","credentials":"","verifiedCredentials":"","communicationID":"@admin=alkem.io:matrix-acc.alkem.io","agentID":"2097777d-b6f6-47e2-9068-449cd5b31b5c"},"authorization":""},"$$type":"scxml","type":"external"},"_sessionid":"x:1","event":"","history":{"actions":[],"activities":{},"meta":{},"events":[],"value":"invited","context":{"parentID":"ace296af-7107-465e-be63-43c6a265c823"},"_event":{"name":"ACCEPT","data":{"type":"ACCEPT","parentID":"ace296af-7107-465e-be63-43c6a265c823","agentInfo":{"userID":"efea4dfb-af17-411c-bf28-e42b390eebb0","email":"admin@alkem.io","emailVerified":true,"firstName":"Admin","lastName":"Alkemio","credentials":"","verifiedCredentials":"","communicationID":"@admin=alkem.io:matrix-acc.alkem.io","agentID":"2097777d-b6f6-47e2-9068-449cd5b31b5c"},"authorization":""},"$$type":"scxml","type":"external"},"_sessionid":"x:1","event":{"type":"ACCEPT","parentID":"ace296af-7107-465e-be63-43c6a265c823","agentInfo":{"userID":"efea4dfb-af17-411c-bf28-e42b390eebb0","email":"admin@alkem.io","emailVerified":true,"firstName":"Admin","lastName":"Alkemio","credentials":"","verifiedCredentials":"","communicationID":"@admin=alkem.io:matrix-acc.alkem.io","agentID":"2097777d-b6f6-47e2-9068-449cd5b31b5c"},"authorization":""},"children":{},"done":false,"tags":[]},"children":{},"done":false,"changed":false,"tags":[]}","{"id":"user-invitation","context":{"parentID":"ace296af-7107-465e-be63-43c6a265c823"},"initial":"invited","states":{"invited":{"on":{"ACCEPT":{"target":"accepted","cond":"communityInvitationAcceptAuthorized"},"REJECT":{"target":"rejected","cond":"communityUpdateAuthorized"}}},"accepted":{"type":"final","entry":["communityAddMember"],"data":{}},"rejected":{"on":{"REINVITE":{"target":"invited","cond":"communityUpdateAuthorized"},"ARCHIVE":{"target":"archived","cond":"communityUpdateAuthorized"}}},"archived":{"type":"final"}}}"
ed9e21c4-2ff6-408b-9249-a00c2acd15ad,"2023-05-17 15:43:25.207569","2023-05-17 15:43:25.207569",1,NULL,"{"id":"organization-verification","context":{"parentID":"a3e8f4c4-3663-4ac2-b616-ce63fdef085a"},"initial":"notVerified","states":{"notVerified":{"on":{"VERIFICATION_REQUEST":{"target":"verificationPending","cond":"organizationVerificationUpdateAuthorized"}}},"verificationPending":{"on":{"MANUALLY_VERIFY":{"target":"manuallyVerified","cond":"organizationVerificationGrantAuthorized"},"REJECT":"rejected"}},"manuallyVerified":{"entry":["organizationManuallyVerified"],"data":{},"on":{"RESET":{"target":"notVerified","cond":"organizationVerificationGrantAuthorized"}}},"rejected":{"on":{"REOPEN":"notVerified","ARCHIVE":"archived"}},"archived":{"type":"final"}}}"
eda947c3-5134-4e35-a3b3-dc51f21faee8,"2022-11-14 13:45:40.040402","2023-07-19 13:09:18.735049",5,"{"actions":[],"activities":{},"meta":{},"events":[],"value":"available","context":{"parentID":"d1308046-f8aa-4b82-b56b-10e634c250c0"},"_event":{"name":"CHECKIN","data":{"type":"CHECKIN","parentID":"d1308046-f8aa-4b82-b56b-10e634c250c0","agentInfo":{"userID":"e05a5738-014c-4c95-a57d-35f03da2d156","email":"svetoslav@alkem.io","emailVerified":true,"firstName":"svetoslav","lastName":"petkov","credentials":"","verifiedCredentials":"","communicationID":"@svetoslav=alkem.io:matrix-acc.alkem.io","agentID":"b617087c-8504-4edb-812b-709a673e3471"},"authorization":""},"$$type":"scxml","type":"external"},"_sessionid":"x:8","event":"","historyValue":{"current":"available","states":{}},"history":{"actions":[],"activities":{},"meta":{},"events":[],"value":"checkedOut","context":{"parentID":"d1308046-f8aa-4b82-b56b-10e634c250c0"},"_event":{"name":"CHECKOUT","data":{"type":"CHECKOUT","parentID":"d1308046-f8aa-4b82-b56b-10e634c250c0","agentInfo":{"userID":"e05a5738-014c-4c95-a57d-35f03da2d156","email":"svetoslav@alkem.io","emailVerified":true,"firstName":"svetoslav","lastName":"petkov","credentials":"","verifiedCredentials":"","communicationID":"@svetoslav=alkem.io:matrix-acc.alkem.io","agentID":"b617087c-8504-4edb-812b-709a673e3471"},"authorization":""},"$$type":"scxml","type":"external"},"_sessionid":"x:8","event":{"type":"CHECKOUT","parentID":"d1308046-f8aa-4b82-b56b-10e634c250c0","agentInfo":{"userID":"e05a5738-014c-4c95-a57d-35f03da2d156","email":"svetoslav@alkem.io","emailVerified":true,"firstName":"svetoslav","lastName":"petkov","credentials":"","verifiedCredentials":"","communicationID":"@svetoslav=alkem.io:matrix-acc.alkem.io","agentID":"b617087c-8504-4edb-812b-709a673e3471"},"authorization":""},"historyValue":{"current":"checkedOut","states":{}},"children":{},"done":false,"tags":[]},"children":{},"done":false,"changed":true,"tags":[]}","{"id":"whiteboard-checkout","context":{"parentID":"d1308046-f8aa-4b82-b56b-10e634c250c0"},"initial":"available","states":{"available":{"entry":["availableEntry"],"on":{"CHECKOUT":{"cond":"WhiteboardCheckoutAuthorized","target":"checkedOut","actions":["lockedTransition","checkout"]}},"exit":["availableExit"]},"checkedOut":{"entry":["lockedEntry"],"on":{"CHECKIN":{"cond":"WhiteboardCheckinAuthorized","target":"available","actions":["availableTransition","checkin"]}},"exit":["lockedExit"]}}}"
edadda8d-7f3b-4ce2-b3c0-d88dcb874e84,"2022-12-07 16:27:50.577230","2023-07-19 13:09:18.737762",1,NULL,"{"id":"whiteboard-checkout","context":{"parentID":"8ad50880-d128-4d46-8f26-67422fff684a"},"initial":"available","states":{"available":{"entry":["availableEntry"],"on":{"CHECKOUT":{"cond":"WhiteboardCheckoutAuthorized","target":"checkedOut","actions":["lockedTransition","checkout"]}},"exit":["availableExit"]},"checkedOut":{"entry":["lockedEntry"],"on":{"CHECKIN":{"cond":"WhiteboardCheckinAuthorized","target":"available","actions":["availableTransition","checkin"]}},"exit":["lockedExit"]}}}"
ee6696db-fd27-4e2f-a76a-3f784d180077,"2023-05-15 10:59:50.345071","2023-05-15 10:59:50.345071",1,NULL,"{"id":"challenge-innovationFlow-default","context":{"parentID":"7efe3c41-2041-4efa-909e-3628eb85002a"},"initial":"new","states":{"new":{"on":{"REFINE":{"target":"beingRefined","cond":"challengeStateUpdateAuthorized"},"ABANDONED":{"target":"abandoned","cond":"challengeStateUpdateAuthorized"}}},"beingRefined":{"on":{"ACTIVE":{"target":"inProgress","cond":"challengeStateUpdateAuthorized"},"ABANDONED":{"target":"abandoned","cond":"challengeStateUpdateAuthorized"}}},"inProgress":{"entry":["sampleEvent"],"on":{"COMPLETED":{"target":"complete","cond":"challengeStateUpdateAuthorized"},"ABANDONED":{"target":"abandoned","cond":"challengeStateUpdateAuthorized"}}},"complete":{"on":{"ARCHIVE":"archived","ABANDONED":"abandoned"}},"abandoned":{"on":{"REOPEN":"inProgress","ARCHIVE":"archived"}},"archived":{"type":"final"}}}"
ee7ab6bf-8e41-4ed2-922a-e4923dbe03bb,"2023-05-03 15:03:56.498852","2023-05-03 15:03:56.498852",1,NULL,"{"id":"challenge-innovationFlow-default","context":{"parentID":"aa5d5bd5-21e6-4b13-8f95-8b9f85c79b26"},"initial":"new","states":{"new":{"on":{"REFINE":{"target":"beingRefined","cond":"challengeStateUpdateAuthorized"},"ABANDONED":{"target":"abandoned","cond":"challengeStateUpdateAuthorized"}}},"beingRefined":{"on":{"ACTIVE":{"target":"inProgress","cond":"challengeStateUpdateAuthorized"},"ABANDONED":{"target":"abandoned","cond":"challengeStateUpdateAuthorized"}}},"inProgress":{"entry":["sampleEvent"],"on":{"COMPLETED":{"target":"complete","cond":"challengeStateUpdateAuthorized"},"ABANDONED":{"target":"abandoned","cond":"challengeStateUpdateAuthorized"}}},"complete":{"on":{"ARCHIVE":"archived","ABANDONED":"abandoned"}},"abandoned":{"on":{"REOPEN":"inProgress","ARCHIVE":"archived"}},"archived":{"type":"final"}}}"
eed4f44b-ce26-4f52-9405-a88e93587133,"2023-08-21 07:05:47.420814","2023-08-22 15:20:11.000000",7,"{"actions":[],"activities":{},"meta":{},"events":[],"value":"available","context":{"parentID":"9f2b1229-e2a2-434e-96d5-9d7597f28ded"},"_event":{"name":"CHECKIN","data":{"type":"CHECKIN","parentID":"9f2b1229-e2a2-434e-96d5-9d7597f28ded","agentInfo":{"userID":"4bfed890-b89c-4dce-baa5-7fbaf2470882","email":"comoque@gmail.com","emailVerified":true,"firstName":"como","lastName":"que","credentials":"","verifiedCredentials":"","communicationID":"@comoque=gmail.com:matrix-acc.alkem.io","agentID":"b7080996-46c3-4ebd-96ff-24580c924533"},"authorization":""},"$$type":"scxml","type":"external"},"_sessionid":"x:4","event":"","historyValue":{"current":"available","states":{}},"history":{"actions":[],"activities":{},"meta":{},"events":[],"value":"checkedOut","context":{"parentID":"9f2b1229-e2a2-434e-96d5-9d7597f28ded"},"_event":{"name":"CHECKOUT","data":{"type":"CHECKOUT","parentID":"9f2b1229-e2a2-434e-96d5-9d7597f28ded","agentInfo":{"userID":"4bfed890-b89c-4dce-baa5-7fbaf2470882","email":"comoque@gmail.com","emailVerified":true,"firstName":"como","lastName":"que","credentials":"","verifiedCredentials":"","communicationID":"@comoque=gmail.com:matrix-acc.alkem.io","agentID":"b7080996-46c3-4ebd-96ff-24580c924533"},"authorization":""},"$$type":"scxml","type":"external"},"_sessionid":"x:4","event":{"type":"CHECKOUT","parentID":"9f2b1229-e2a2-434e-96d5-9d7597f28ded","agentInfo":{"userID":"4bfed890-b89c-4dce-baa5-7fbaf2470882","email":"comoque@gmail.com","emailVerified":true,"firstName":"como","lastName":"que","credentials":"","verifiedCredentials":"","communicationID":"@comoque=gmail.com:matrix-acc.alkem.io","agentID":"b7080996-46c3-4ebd-96ff-24580c924533"},"authorization":""},"historyValue":{"current":"checkedOut","states":{}},"children":{},"done":false,"tags":[]},"children":{},"done":false,"changed":true,"tags":[]}","{"id":"whiteboard-checkout","context":{"parentID":"9f2b1229-e2a2-434e-96d5-9d7597f28ded"},"initial":"available","states":{"available":{"entry":["availableEntry"],"on":{"CHECKOUT":{"cond":"WhiteboardCheckoutAuthorized","target":"checkedOut","actions":["lockedTransition","checkout"]}},"exit":["availableExit"]},"checkedOut":{"entry":["lockedEntry"],"on":{"CHECKIN":{"cond":"WhiteboardCheckinAuthorized","target":"available","actions":["availableTransition","checkin"]}},"exit":["lockedExit"]}}}"
